,clustering-distance,clustering-distance,clustering-distance,clustering-distance
,Decision-Tree,Exp-Tree,DSCluster-Association-Rules,DSCluster-Pointwise-Rules
365,0.14363617962410624,0.12552713393049528,0.3173639103040739,0.18851435705368288
366,0.14241942708626065,0.12376867138712866,0.2973632309727294,0.26868569209862164
367,0.14189413621651686,0.11684909754294096,0.3254429375543047,0.23728070175438595
368,0.1425910715036722,0.12201727008527627,0.3420841033164525,0.2257405515832482
369,0.13507185684103837,0.12436344079880446,0.31794173021838346,0.20520783564261824
370,0.1492134155512107,0.13082478511942758,0.3476147402946,0.23273582133411697
371,0.14691723356946246,0.12325077236235651,0.3168188912869764,0.18808777429467086
372,0.1333212526131123,0.12440749609069586,0.3321996007984032,0.2226752086973403
373,0.13935986189460708,0.11786528790651161,0.336163279307092,0.21063886661320502
374,0.14473144001085778,0.12554715815585382,0.3231083844580777,0.20048115477145148
375,0.14425249522555605,0.12028933695600362,0.3573556977812297,0.22561728395061728
376,0.1399044949652237,0.12035934064381866,0.34651915406035977,0.18978882651697407
377,0.1427442876388035,0.11886037876386883,0.33928439447815983,0.17637362637362639
378,0.1455690197354153,0.12048697373806601,0.2912991944070555,0.15074056378404205
379,0.14401794249577174,0.11805692523408055,0.3315375465254595,0.22237623762376238
380,0.14440301235651093,0.1257383217464082,0.34147913463479784,0.22901234567901235
381,0.14614919097974263,0.12333510984781193,0.3651198073846864,0.1974921630094044
382,0.15014626958072294,0.12168603735734405,0.3314709418837675,0.21491464510332434
383,0.1521487924532266,0.12137549590676212,0.3415212949866415,0.16586593456874857
384,0.14446265431730315,0.1241966391856452,0.34376937841429206,0.20844564240790656
385,0.14596179116547053,0.11971370602785844,0.3101173020527859,0.22418879056047197
386,0.1397555935842885,0.12043497535284226,0.3248389124626748,0.2107365792759051
387,0.1433852879274941,0.13104499340339384,0.33256875196175484,0.1802020202020202
388,0.1469985447489692,0.12298382066948381,0.3244786570450098,0.21568627450980393
389,0.14416770816304647,0.12273790530001082,0.3315311751390079,0.1989280560709132
390,0.13947356323633622,0.1183539246419571,0.3533936052191479,0.16521063871092992
391,0.14147770681236901,0.1221794413136061,0.3529218436873747,0.20358342665173573
392,0.14507007642808056,0.12068063255327152,0.3176355741071128,0.2237203495630462
393,0.14438631743693303,0.12094379189546287,0.32828789531079605,0.164576802507837
394,0.1378954298187866,0.12306538387653695,0.3497435377426251,0.23945068664169789
395,0.14267673301304049,0.12527246431186498,0.3131886262484809,0.18339438339438338
396,0.13700611703150847,0.12141014279647391,0.32153882327955646,0.1896358543417367
397,0.14595466919212297,0.12562166936200939,0.3178749918868047,0.19609106529209622
398,0.14166468548241765,0.12175057349819622,0.3180213673541267,0.2041544952937358
399,0.14264810667752442,0.12617080294292907,0.3170092015122409,0.20219435736677116
400,0.13978205820266043,0.11870361272384532,0.32178136182984546,0.17882919005613473
401,0.1360789640969374,0.12777859094457455,0.30803793181305034,0.18711574445335472
402,0.14431282749052418,0.12067415534200902,0.3365236943702007,0.16512059369202226
403,0.14749229585946147,0.12046895561670057,0.31975385166874526,0.22878059940517045
404,0.148941471690111,0.12786406870440484,0.3130646738575161,0.21598503074044373
405,0.14472304211026135,0.12038943765975228,0.30515541506735905,0.22256836275527864
406,0.14650402306269095,0.11898455824863174,0.32042664647038405,0.14163972965030855
407,0.13493191880233618,0.12094004610138868,0.35183109528728307,0.19398062255205112
408,0.14894180601775836,0.11912701301343255,0.35198314141642206,0.21188118811881188
409,0.13879636838315781,0.12717816083435848,0.3035332069471624,0.20895856662933932
410,0.144869843901945,0.12625563624973593,0.33146935122333726,0.16874236874236875
411,0.14504671748756906,0.12208941913452022,0.3398103442835053,0.16234177215189874
412,0.14144865957098526,0.12015636844196248,0.33106167131063396,0.22016806722689075
413,0.14521922464609957,0.12480965449735777,0.34451775822743563,0.1718213058419244
414,0.14551138717773995,0.11917648230029404,0.31159578335150856,0.13313131313131313
415,0.14752121693917453,0.12403220849468315,0.30325710325710326,0.16485817628022081
416,0.1390020852477557,0.12341660908881535,0.33470497300284535,0.18513745704467355
417,0.1445612815387735,0.12180330132881788,0.3122140174824071,0.17457057505601195
418,0.1454473919707053,0.11729301603911452,0.34988829695824025,0.17625231910946196
419,0.14415222331154876,0.1274493816442962,0.3723085352013462,0.210989010989011
420,0.14083802983620575,0.12798939601250978,0.33227665953626623,0.17909649826249666
421,0.13246126196394659,0.11617694391793819,0.35204907800406604,0.16904761904761906
422,0.14762769754804125,0.11579516989168477,0.30875373251610877,0.20149602618045817
423,0.14191816846779806,0.12529303907389366,0.3261465359976242,0.16550951847704368
424,0.14698633111700893,0.12115080815527485,0.30935616609169125,0.22472527472527473
425,0.14101245863493367,0.12155501685094307,0.33963927855711423,0.20874240299205235
426,0.14597010063835003,0.12514716312267377,0.32231268648883693,0.18336633663366336
427,0.14038634205524048,0.1121380681198476,0.34731961336804934,0.20430107526881722
428,0.14515595321533817,0.12462961985061578,0.32901108400547974,0.21779913063372225
429,0.13982263412158802,0.12350879070236855,0.3208512723581504,0.19759450171821305
430,0.13762997273066802,0.1260189086276043,0.3161764705882353,0.18859649122807018
431,0.14052147694385655,0.11937984496124031,0.31083684840910275,0.2163003663003663
432,0.1485257551005165,0.11534955541606864,0.3427378745639514,0.1395959595959596
433,0.13447607588681434,0.11369443494693034,0.34340026576111027,0.18620455317703025
434,0.13936080520958632,0.1260811741973411,0.30069132257942655,0.2127659574468085
435,0.13839758867961596,0.12739497696157973,0.3429569087909136,0.1509157509157509
436,0.13921286291044532,0.1256218905472637,0.3092171605484299,0.18349696119682093
437,0.14724583610926048,0.12278097137003315,0.3044070251674814,0.23595505617977527
438,0.14001085776330077,0.1272617977007507,0.3260307055373469,0.21786908743430483
439,0.1442200311886916,0.1214733856499995,0.36389875998980403,0.16557017543859648
440,0.1443221770388752,0.12073034753034705,0.3463988357945464,0.20582306830907054
441,0.14849341249186726,0.12026242173808732,0.32073980277042324,0.17010309278350516
442,0.1460831769410185,0.12376175548589342,0.337878398079067,0.24840239125953412
443,0.14110403510603511,0.11783865982010579,0.3322591822591823,0.1972640218878249
444,0.13876581855266984,0.11924836041387056,0.3189149560117302,0.20520783564261824
445,0.14551957298122653,0.11935510935636179,0.3893049078392183,0.17777777777777778
446,0.1441859038135352,0.12198019321914737,0.3463660139337597,0.24322845417236663
447,0.13944142698747655,0.1170646784908823,0.3439670697195781,0.1796042617960426
448,0.14100423264508088,0.12202830033576051,0.3030783995275358,0.1861774412735391
449,0.14050511412282363,0.12208700233583593,0.3498278604661583,0.20774032459425718
450,0.14096970153690283,0.12488057868158864,0.33736737280463513,0.17972831765935215
451,0.13947532389403347,0.12332617677305284,0.34270138513858683,0.13752913752913754
452,0.1431946870543362,0.12142409576721787,0.3011153566511455,0.17782754759238523
453,0.14438551610823402,0.12371848123534011,0.33821424220272905,0.19608668209551863
454,0.13685738182026624,0.12203193935553111,0.31777609331250095,0.2020132692747655
455,0.14623368727335895,0.12115316906661575,0.33659404179635394,0.18302469135802468
456,0.14416165548203216,0.1231596996393307,0.33001310615989515,0.182521847690387
457,0.14395709247284394,0.12402857266902133,0.3301482965931864,0.2290093800045756
458,0.14002018865363736,0.1202696463200665,0.33351751659567935,0.23035230352303523
459,0.149200133776772,0.12200973909165995,0.3041709834618779,0.21248457062246517
460,0.14075227516523062,0.12280834636434715,0.3127851915626345,0.21428571428571427
461,0.14264138042873234,0.12372414129586261,0.32855577802123076,0.20430107526881722
462,0.13983824726266628,0.12828384174426313,0.3222828062522719,0.1985624438454627
463,0.14670997535792546,0.11744071012831307,0.2933840167882721,0.1660296225513617
464,0.13740613862071352,0.11769254199957825,0.3499959919839679,0.18495049504950495
465,0.1430828743602486,0.12485367745575066,0.3378538609752483,0.19400594829558454
466,0.1400881564447953,0.12002806695426928,0.33896353166986565,0.21393939393939393
467,0.14723168169615677,0.11890695768345956,0.3211259125460977,0.23772791023842918
468,0.14337088958631497,0.12044010080521236,0.33884247760969366,0.2210638866613205
469,0.14428525380021714,0.11952057604231517,0.3294956140350877,0.2106782106782107
470,0.13605731500468343,0.1194776431004956,0.303431154587224,0.19263590391908975
471,0.1446463273603014,0.13399709233042567,0.3224796357890636,0.12059925093632959
472,0.14903585236621475,0.11417030336708402,0.321716520335745,0.19899665551839466
473,0.14051868467262438,0.12612885786145783,0.33234204800458356,0.2421812349639134
474,0.15119142894023493,0.12509326244794206,0.31242821952745675,0.1791713325867861
475,0.13798508905743076,0.11947885338061494,0.31075140322288614,0.19389038634321654
476,0.14975628460075846,0.12130948170485782,0.335123186187016,0.15433455433455434
477,0.1347525883989992,0.12037454670106627,0.34261368303921497,0.20981486923302967
478,0.1489897190553746,0.1212391352796969,0.31229490341575844,0.21722772277227723
479,0.13907590505135997,0.11963418098644386,0.32429652089166655,0.20974677496416627
480,0.14575749137152647,0.12465178264184347,0.3592918730508164,0.18700327255726976
481,0.14763356882308357,0.12668675314678166,0.3299156140443599,0.22571819425444598
482,0.14110101732987718,0.12039788251366121,0.29452243325075694,0.20829085966700644
483,0.1442623507057546,0.11906555338426009,0.31942160087719296,0.15543364681295715
484,0.14507444728530605,0.12016887076695473,0.3474897057156889,0.18394648829431437
485,0.14384633564660637,0.11967176839387793,0.299359719080022,0.23296703296703297
486,0.14120555221970452,0.11772412155040601,0.33730916771498237,0.183707596751075
487,0.13953470640858817,0.12550345887778633,0.3038084026418787,0.16222570532915362
488,0.14000804551071558,0.11929417093514641,0.3357440094055041,0.15743127147766323
489,0.14156181522584294,0.1250613970301251,0.3351309531936196,0.20983694199411923
490,0.14608583500111186,0.12487712441523065,0.33146966096693536,0.18132401475441662
491,0.15256703670913097,0.12071490711273111,0.3260836969397088,0.18831683168316832
492,0.14453424787901595,0.1205128616193592,0.32134688782909215,0.18635332921047207
493,0.14327557745249875,0.12376597970974933,0.36639608008902613,0.1659871869539895
494,0.13384398183597723,0.12565476512650273,0.32521426055649044,0.18859649122807018
495,0.13209683565327499,0.12519762472105603,0.32551861763841405,0.1446975354742345
496,0.14949346963044194,0.12242461513946604,0.3125456871345029,0.22517099863201095
497,0.1460045532937663,0.12263731430805316,0.32996456518529454,0.1886541024176661
498,0.135034388480836,0.12108298774965441,0.32516156118333256,0.1985115957078574
499,0.14615647171320553,0.1216985071194728,0.3309285856112251,0.18416523235800344
500,0.1452352001200601,0.11725921027473417,0.324461491685572,0.24
501,0.13703510192707924,0.1134058639129633,0.3391923815148383,0.131359649122807
502,0.13927753939775578,0.12486338963153022,0.3409557664876814,0.16009899105273176
503,0.13512463552806273,0.1181808607519654,0.3409005186232909,0.2378217821782178
504,0.14383736340245717,0.12443340878043713,0.33624218433718683,0.1688787185354691
505,0.14487629439909397,0.12016598066751429,0.3057400379506641,0.211781206171108
506,0.13908122648460355,0.13562049830849943,0.33977853360045973,0.2095078834209269
507,0.14068325897899495,0.11973222572081546,0.33998913633894623,0.18534798534798536
508,0.14723260320426312,0.1143584433207481,0.32643387827334314,0.1822721598002497
509,0.14128374797579366,0.11742413153786105,0.3074884029158383,0.19065888240200166
510,0.14105374310007457,0.12361399356945055,0.3085708854443063,0.23603951890034364
511,0.14713432935929038,0.12020152937265031,0.338900713659697,0.2422282120395328
512,0.13423747555074506,0.12327984204978995,0.34022202398651996,0.18297236743838685
513,0.14472663003803743,0.12748435269572855,0.34375068679809234,0.23088023088023088
514,0.14328900515950876,0.12326579213618612,0.33375541997620967,0.18006718924972004
515,0.145612444406248,0.1237850515476279,0.34565456545654566,0.2036147334706017
516,0.14061037839738189,0.12440310258780375,0.35082411379543915,0.18035332945059213
517,0.15092939706341768,0.12507606337200142,0.3081814117530177,0.2007833436404865
518,0.13882312934067514,0.11856026633020689,0.3272976192317807,0.182328190743338
519,0.14546464212115517,0.12615754293520687,0.3128794093519278,0.17450980392156862
520,0.1413694715573652,0.11759972576542119,0.3302121496123371,0.22301704186829371
521,0.14659476183314354,0.11731819534743614,0.32914499966523086,0.2023341201153947
522,0.14318148036471892,0.1241257257839679,0.31553459920988913,0.18998527245949925
523,0.1434643833065008,0.11618555220450955,0.32217771526418787,0.18259895444361463
524,0.137483834538533,0.12345503519989977,0.3176510468238464,0.19176029962546817
525,0.14042903153653097,0.12279465734492333,0.3403437600085406,0.2
526,0.14389137495014484,0.11632496476788144,0.332388540481026,0.22100515463917525
527,0.1463685871335505,0.12092840077291375,0.3196441754023328,0.20733987844787283
528,0.14347411380752026,0.12188200783058778,0.3359187382358668,0.1593521421107628
529,0.14366687271929648,0.1217359427659197,0.3237809396768934,0.22336769759450173
530,0.14248893443572702,0.1235981294702317,0.3264650622510154,0.19807538091419408
531,0.1395479291286882,0.12301771244954644,0.3314794620138132,0.2197979797979798
532,0.14485314907754293,0.1218250360619174,0.35810464520337326,0.23845193508114856
533,0.141314112124859,0.12778658252186909,0.33938269689232464,0.19292929292929292
534,0.14594105648386452,0.12642652894169815,0.32123385474135135,0.14936886395511922
535,0.14012876384079628,0.12098421000235526,0.3237221297587453,0.17582417582417584
536,0.1454357885748645,0.12470190814646934,0.34290705171457275,0.2429156429156429
537,0.1459486970684039,0.1242802758906451,0.35674287548596495,0.19036740909956215
538,0.1411763033405222,0.12510100681737968,0.31594765698811944,0.20831342570473005
539,0.15045079595533473,0.11904358738793916,0.3207573736475471,0.14467923091566723
540,0.14912598316066664,0.12059338328077598,0.3270614408785383,0.18476658476658478
541,0.14061709573472853,0.1189547242097474,0.352545869646013,0.2220480668756531
542,0.13599616818342739,0.12338240643061794,0.29518453217875185,0.22625127681307455
543,0.1396504071429356,0.12441845708853819,0.3097308100230157,0.1929722384003106
544,0.1507560686767253,0.12712560654173632,0.30230577010449794,0.18384779654436031
