,clustering-distance,clustering-distance,clustering-distance,clustering-distance
,Decision-Tree,Exp-Tree,DSCluster-Association-Rules,DSCluster-Pointwise-Rules
365,0.15143448683821353,0.12633528366639465,0.34774082097900116,0.21129663986806843
366,0.13369321404301196,0.1300675399434169,0.33989209253434727,0.21564600448095594
367,0.14468261764126028,0.12795825227416271,0.34656540713475903,0.17655677655677657
368,0.14057887379935624,0.12632446810406378,0.3334536907239851,0.22933930571108624
369,0.1504720106707973,0.12352895761412643,0.32939443164217447,0.17747701736465782
370,0.13214011459625494,0.12386179144494032,0.33605933235867447,0.19355742296918768
371,0.14121321552565372,0.12047804159782059,0.31019141389432486,0.1948488241881299
372,0.13593742139946677,0.1260075136612022,0.3490628305142703,0.21922596754057427
373,0.14246390386741264,0.12321149335418295,0.30598104757577727,0.17741228070175438
374,0.14959556092948742,0.1299820712029369,0.3149008686977846,0.23185356616873554
375,0.13909242768685867,0.12070232904494073,0.3425041128495922,0.18874399450926563
376,0.1427828404687365,0.12287321136185662,0.34514536642196214,0.18027793641728537
377,0.14427592290988056,0.12205534746718062,0.31073810582481104,0.2061050061050061
378,0.14711346406715575,0.12703499733522827,0.352259569191351,0.17899437002523783
379,0.13678048597946438,0.12041558392110949,0.31798017777338017,0.17556154537286614
380,0.14853738085405835,0.11988942603540378,0.3296726909942059,0.19686450167973124
381,0.14257329671497684,0.12461803577398076,0.3183797313502507,0.18566629339305712
382,0.14553122026574242,0.11856574725895389,0.30902623388172523,0.16336996336996337
383,0.14618162986759356,0.12658351362942047,0.33741127795413206,0.19890560875512997
384,0.14601801398828887,0.12385685354626084,0.3356277715269045,0.1656127672387835
385,0.1433146993862109,0.12131162251417142,0.3334226050989057,0.1937410415671285
386,0.143130145916308,0.116687669815925,0.32002395209580836,0.17415193502150023
387,0.1420012551068762,0.12133123563453782,0.3473177776335432,0.1536050156739812
388,0.1418343839396471,0.11733154382858829,0.32085266180693617,0.22650663942798774
389,0.13533958656772768,0.12260310789679436,0.3411141654630449,0.21007838745800672
390,0.1411096718735855,0.11460080084500486,0.3420547786894719,0.22587601078167116
391,0.13328689976673366,0.1159861786897962,0.3171573973100691,0.1836734693877551
392,0.14025772590841257,0.1283077281856516,0.33874650698602793,0.15921052631578947
393,0.13975245248517612,0.12680319437863327,0.32254909819639277,0.19283314669652857
394,0.13547827396272136,0.12737786273743745,0.3336936777932211,0.17348302592889603
395,0.1422184460024733,0.12085983300763901,0.319794297676747,0.21577847439916406
396,0.14113134268571975,0.12119736922982359,0.33196655761541255,0.1826427540713255
397,0.13457840840403612,0.12328262861389407,0.3211614018544712,0.17188118811881187
398,0.1457537358060052,0.12869888063836862,0.3243817745180762,0.199124309918142
399,0.13722747077711386,0.12366421718278225,0.3503149327926927,0.18096304591265397
400,0.14275398049357071,0.1234566105434137,0.3258849674987295,0.24342745861733203
401,0.14482595413278257,0.12563161204633805,0.31188023952095806,0.21855921855921856
402,0.14910144866232922,0.12758327319239818,0.3275156313256264,0.15725101921956902
403,0.1437944006571104,0.11960279997374279,0.3331020227373394,0.1860342091341915
404,0.1410453639895669,0.12312756332400415,0.3402365268307716,0.2160745486313337
405,0.13731144576043408,0.1258850346830636,0.3504520169407147,0.21635220125786164
406,0.1385837730847645,0.12104374557491332,0.34538202840545873,0.19605263157894737
407,0.13809068694821094,0.12294146480202843,0.3791909895210411,0.20695010677538342
408,0.14154416747993928,0.11894463102596604,0.3581750508422547,0.21600877192982457
409,0.13502656007619607,0.12402025030195564,0.32703913248467703,0.21305841924398625
410,0.14003696172258978,0.12093458704766556,0.3792203160109855,0.21818181818181817
411,0.14517551115075217,0.12776873506762995,0.308474826517053,0.21535353535353535
412,0.14574765699101833,0.1225353649223608,0.3094233787875406,0.1741147741147741
413,0.13881065100577294,0.1245257403299514,0.31519895629484673,0.22152560083594566
414,0.13961169331837459,0.12222683737294762,0.34644871647289055,0.17610805140309468
415,0.13753504876237155,0.11804150346057453,0.3405904667656276,0.2474747474747475
416,0.1473808052005025,0.12066055315751953,0.3136104010855502,0.1299594427790513
417,0.1337806897995965,0.12194242293991808,0.32315985185851587,0.20796578454958567
418,0.1403937755253098,0.11837006302109837,0.3441949014343034,0.19100877192982457
419,0.14609235667977252,0.12363616559052593,0.33848973607038124,0.20711896798853321
420,0.14461832589362952,0.12507404201029754,0.3404256831183598,0.19377235430254577
421,0.14283721977755448,0.12666355868619839,0.3163726802531425,0.19776035834266517
422,0.1402936335849944,0.12293092059710564,0.32329769902024236,0.14381270903010032
423,0.1480684588226756,0.11775210950415446,0.3508744627241737,0.25544554455445545
424,0.14310718045020754,0.11885453409559164,0.32219668057818346,0.2606741573033708
425,0.1370999715354587,0.1159054879077141,0.3270927092709271,0.1985188724319159
426,0.13915971953845305,0.12723308886382736,0.35664780763790666,0.18462352318815023
427,0.1356177090413231,0.12064965197215777,0.3436264642798218,0.23825331971399388
428,0.1472862473792407,0.11794315454596194,0.3153874743061718,0.20384351407000686
429,0.1399818374372572,0.11294939889774122,0.33259260769403276,0.22243502051983585
430,0.14492649951715011,0.12179571579892556,0.3543218607575043,0.20804933463161313
431,0.13762259459207613,0.1220357991002111,0.3272648196095221,0.19144460028050492
432,0.13598751490294392,0.12003933861946033,0.3479992860388135,0.1905701754385965
433,0.14323849755700327,0.12645296204013018,0.3061793135835323,0.18714253031342942
434,0.1406911313166489,0.12269678573787521,0.35992002908033444,0.1786833855799373
435,0.1372967388566574,0.11842399199032357,0.34702154626109,0.21270776351777826
436,0.1391587944219523,0.12277115436078623,0.34456024233042876,0.18366147516896855
437,0.14594599301618816,0.12559377201716537,0.3317331213307241,0.15169612995699952
438,0.14510905391075063,0.11043539351142975,0.34028376746593064,0.2036677834597073
439,0.15322738595154628,0.12187193794628974,0.35880443699397224,0.20976800976800977
440,0.1361697909889395,0.1279625385648048,0.33556430342249294,0.23156801661474558
441,0.15047128072942714,0.12465850703872342,0.343616249970765,0.18513323983169705
442,0.1487628571403757,0.12617157475371554,0.3215197314481073,0.19818181818181818
443,0.14486467578261641,0.11773933927198903,0.3697709220674571,0.18846373500856653
444,0.15155267070059353,0.12711890208629423,0.3315947212425281,0.19843225083986563
445,0.14006874406025363,0.11883298622093058,0.3464962853764979,0.22084456424079066
446,0.1440836656949189,0.1268414045712276,0.2895680534821834,0.23092105263157894
447,0.14073590246026563,0.11717495601630849,0.317774627137573,0.19293078055964655
448,0.1422167338118116,0.12228489871152598,0.292238378046283,0.1590145576707727
449,0.14443405790423025,0.12315478404919172,0.3452683975337972,0.1797567511853226
450,0.144637838457907,0.1211943807929815,0.34834036310287914,0.21574010523907572
451,0.13694269688406527,0.12716290637768699,0.3349500809498111,0.20480668756530826
452,0.14403971533477838,0.12296643104993343,0.3168489313533633,0.16663160109404587
453,0.14606703891879202,0.11457784411018883,0.33987710361537227,0.2253931275480489
454,0.14293276640070354,0.11953024453024454,0.33492815593821024,0.1825696316262354
455,0.13651858142234427,0.12354401939336605,0.32076602803623194,0.19658119658119658
456,0.144018813823633,0.12081737583124896,0.3290892798957315,0.2087912087912088
457,0.13622189113336336,0.12685971457334044,0.31728675565653697,0.21070693205216198
458,0.13769902054547764,0.12366860192947149,0.3082113653542225,0.19592476489028213
459,0.14275533645220248,0.12501648345773642,0.3114549098196393,0.2190275829827022
460,0.13346952872103165,0.12674201268188726,0.3136321036039874,0.20910546785632578
461,0.14208664410177135,0.12231850275328536,0.3221220351258374,0.19737972508591065
462,0.15496817205921126,0.12446971042813999,0.3057999348321929,0.1791713325867861
463,0.13580558379359273,0.12886262197186568,0.32935722181135735,0.18827336759946697
464,0.15034542314335061,0.11840451624068317,0.35630660481555115,0.20366934652648938
465,0.14074535451053669,0.12406447933677285,0.3458823529411765,0.23646578140960164
466,0.14690946610352762,0.12301844590584594,0.3249823766563963,0.18700327255726976
467,0.13992323681409272,0.12943731985463053,0.32953322404914476,0.22235937224475402
468,0.15280460878876068,0.11819692048300315,0.3450867189922943,0.18122977346278318
469,0.13992970344814648,0.11973885245516301,0.3309642691137001,0.22472527472527473
470,0.13910753749941224,0.11680108959554687,0.3233782167761574,0.18198019801980198
471,0.1409640280162968,0.12366198851187304,0.32075414230019494,0.18656215005599106
472,0.14716173450320066,0.12176424603008838,0.3278584917153996,0.16780045351473924
473,0.14763406151731606,0.12565836930172056,0.32872606803035553,0.1748369450873133
474,0.14624222820931715,0.12813406762598448,0.30498597194388777,0.19656565656565655
475,0.1433517549634455,0.12114172613156936,0.343666684092216,0.20366934652648938
476,0.14680084273059701,0.11783174808384893,0.31446554390788795,0.20422346966051858
477,0.14615377995783313,0.12082015103579524,0.35080772034841334,0.20520783564261824
478,0.14155522241847623,0.12378744966941892,0.33755725190839697,0.2002239641657335
479,0.14525312455228095,0.12098622361497073,0.3042691633673006,0.22461657930498932
480,0.1451667877781238,0.11981617416400026,0.2912399610811524,0.19101123595505617
481,0.1477252422660802,0.12341769102149579,0.31789683785241163,0.19335156743109616
482,0.14047880827499076,0.12358050912672762,0.30994117904631235,0.1654774040095141
483,0.13818820086753766,0.11895603302845885,0.33844949712362543,0.21491782553729458
484,0.13806451612903226,0.12190197543895692,0.32777301597767083,0.18787878787878787
485,0.1457902604772044,0.12595994340359096,0.319041641732226,0.19517439082656474
486,0.1457817502094837,0.1250499930130247,0.31164761951879155,0.19869097709209912
487,0.1447488292072762,0.12233121067610916,0.38888224110193714,0.19001248439450685
488,0.13904447272390166,0.12447609999334346,0.3114724352298905,0.20970290771175726
489,0.13849275895486418,0.1191225938690668,0.3258291802715243,0.19024514811031665
490,0.1482929807477493,0.11837948292990691,0.3156158357771261,0.22884811416921508
491,0.13868688855901132,0.12483156594439439,0.30249214918862055,0.19636481661798116
492,0.14724020329065537,0.1206723988899504,0.298870834037553,0.24772259770790478
493,0.13969652056109297,0.11859294724135316,0.3428692364952637,0.19708846584546472
494,0.14849877371885892,0.12212026046546667,0.3175131687895284,0.21397296782790787
495,0.1418623793130381,0.12514065158433013,0.33507684054403736,0.1836199836199836
496,0.13625657729892257,0.1293234582072293,0.3370560494136305,0.18521421107628006
497,0.1504199848677208,0.12226826223715803,0.32449632112176896,0.20186335403726707
498,0.13925862889321303,0.1260495421024279,0.35928218002422896,0.22923816060398078
499,0.14409930550281427,0.11846062675655536,0.30743313373253495,0.21993127147766323
500,0.1395844038918074,0.12196607616914433,0.32295688368227915,0.18658112804063084
501,0.13853483871307962,0.12175331671129991,0.3354510890807661,0.23665223665223664
502,0.14031755580860708,0.12904059994828032,0.32307454717938533,0.19590901075648035
503,0.14517691535235394,0.127072601901421,0.33080756365622227,0.19424964936886396
504,0.14292435234070192,0.12239947888908628,0.3526816246387363,0.2010981468771448
505,0.13788735424465384,0.12703871231400812,0.3128299120234604,0.19514824797843666
506,0.1452815675826655,0.12269288900940294,0.3065849442087066,0.2050438596491228
507,0.14553295498997762,0.11669338713454507,0.32957545539450367,0.15862398471094125
508,0.14291532423989706,0.12023285789495979,0.31766839182501605,0.22215876641918902
509,0.14296570022771632,0.12716150111320118,0.31627154361405885,0.17006172839506173
510,0.14618169663337158,0.12437861210841888,0.32511348300821985,0.20768431983385255
511,0.14065160809343813,0.12791040480686214,0.3510796074154853,0.18449367088607596
512,0.1466885237547193,0.12073795769447944,0.34497273718647764,0.18739495798319328
513,0.14080141159078174,0.11570132967404773,0.3071034228928966,0.19515151515151516
514,0.14496361886156764,0.12385628914617942,0.33442118548501526,0.25157773952954676
515,0.14522682546145493,0.12177575182263684,0.3221213492329923,0.21007838745800672
516,0.154606898054756,0.12087739208233507,0.2989141716566866,0.18492268041237114
517,0.13855322163916892,0.12009074492857194,0.3481961699880486,0.21865203761755486
518,0.14153103964750036,0.11822547040239262,0.32119593001203844,0.2195970695970696
519,0.13592713170626888,0.12092907381891042,0.30900756848950006,0.19436512469065295
520,0.14350767471674578,0.12440590392992729,0.3312696504185866,0.20657894736842106
521,0.14180191271187714,0.12909970851133068,0.34522176872982896,0.17608231411376432
522,0.14828036413714163,0.1190717823113639,0.35273280949225283,0.21702970297029703
523,0.15029858466168242,0.12360582552693208,0.3233784716232534,0.20352400408580185
524,0.1362610622302481,0.12425276078545276,0.32381719811212156,0.18811881188118812
525,0.13803090852723712,0.12406596998392969,0.31245566028174726,0.14604810996563575
526,0.14093976679989897,0.12443056237904493,0.3599566542710355,0.16192609182530796
527,0.14204568558880937,0.12433971533796892,0.3618595654716387,0.1936656282450675
528,0.1531506710577023,0.11919012253592343,0.29639630435099906,0.18331053351573187
529,0.1383627418715138,0.12473968016746005,0.308709855330703,0.2685937970490816
530,0.13502049239058783,0.12476806843414313,0.33826245001817523,0.19014557670772678
531,0.1402816706460431,0.1272929558999525,0.3290068349839587,0.17564356435643563
532,0.13657649669656916,0.1268566185232852,0.341655197946093,0.22026862026862026
533,0.14793504965569743,0.1156369322520819,0.36287916273072135,0.18835386338185892
534,0.14451736430610795,0.12108012512761568,0.32171644224945256,0.22252333634447455
535,0.1434619023329017,0.12144182443751914,0.3390221788254987,0.19978070175438598
536,0.14125203561900143,0.12702643027217989,0.3386591296396359,0.18466597438560056
537,0.13763341870759147,0.12426255597041277,0.32994098898671465,0.19413706076490003
538,0.1409816154143433,0.12454700176207745,0.3920917085017071,0.20124570446735396
539,0.14595211531309712,0.12547331255741898,0.330865200059058,0.2139825218476904
540,0.13655164278288823,0.12308331087331822,0.34577603143418467,0.22956326987681971
541,0.1453209131603601,0.13304313055054726,0.35322725004554345,0.1560387893035557
542,0.1361279842773564,0.12512361154011,0.3281482538582292,0.1810394060536836
543,0.13804930924131886,0.12209682724375864,0.3291881712930674,0.21712602566799916
544,0.14396596142147786,0.12236150964707647,0.33249592411442125,0.19258396427878083
