,clustering-distance,clustering-distance,clustering-distance,clustering-distance,clustering-distance,clustering-distance
,Decision-Tree,Exp-Tree,CBA,IDS,DSCluster-Assoc,DSCluster
5079,0.04673633978902718,0.022728646908894718,0.045938902206650686,0.06638401778501272,0.03991986043722401,0.047455314259038144
5080,0.051096723781883124,0.023841416903871555,0.04674332229485741,0.06002093276924144,0.02750880281690141,0.04195887046429076
5081,0.05049673494446615,0.017688043013153243,0.0442142982317467,0.06819881273939782,0.03476639201796334,0.04539759438690277
5082,0.04406662201633458,0.018246172164238805,0.04280484370599831,0.06193875343778004,0.03108178342057393,0.044379001851727905
5083,0.0573361425833938,0.017570603337612324,0.045248017702378754,0.07623595505617978,0.031191407101640964,0.05273309882477198
5084,0.054064110435154696,0.01751013934624472,0.037949527437292185,0.06587773077958906,0.026916322536498533,0.043278544817006354
5085,0.04673633978902718,0.013723000502316236,0.039094784690116305,0.07386669372518995,0.029395149053388425,0.05647774914937741
5086,0.05038743465237856,0.02051473460958866,0.04437717075002347,0.06520605592157729,0.029519919768608016,0.03947123440700056
5087,0.04938047664229503,0.01906941266209001,0.038648885756551295,0.058717521937607854,0.02929452916772338,0.04844543791912213
5088,0.04088296031701736,0.01803105988725791,0.040491732743254044,0.06252056294027754,0.02815984564302139,0.05349703407366534
5089,0.046329370616360624,0.027139029971535413,0.04033291363557327,0.06158387207066477,0.02471497056558782,0.044525299177429895
5090,0.04599914420196834,0.021855407341258768,0.05043920022611562,0.07284714738682559,0.033083549268156036,0.049556119213696896
5091,0.04499916280627337,0.008202172982828226,0.05239314988290398,0.07121901441387814,0.04134090433525462,0.05304179886880949
5092,0.047385164927164145,0.01953335751892988,0.0382867193328294,0.06261549395877754,0.028360847347932344,0.0532542037586548
5093,0.040912029543636395,0.020620546594481964,0.04369836875599722,0.05605533973965787,0.03252905146259088,0.05320194852859399
5094,0.04109225874867444,0.020072882364979255,0.041026809950453616,0.06659303136741362,0.02814437390949252,0.04909234779370694
5095,0.047090984353779466,0.02387397443768488,0.0430536603356076,0.06322769823450747,0.03108416554615013,0.05278520250955934
5096,0.04576659038901602,0.023120500083719374,0.041080582703300755,0.05533122739550428,0.03268013405324893,0.055847284062463774
5097,0.04363639746237279,0.017176424624658147,0.04439280835284934,0.071106453154139,0.035451740202541715,0.04714364215847895
5098,0.041922475860914216,0.01605551524622798,0.031794848992376744,0.06508045242118403,0.019282604188264565,0.051150100625362994
5099,0.03962716972707485,0.02165075998586073,0.04973245699765442,0.06171313464267729,0.02996325708190115,0.05262476853401156
5100,0.05386876523227475,0.02106007330096184,0.04849005421635888,0.05672715894868586,0.032021869536238326,0.04974612594790637
5101,0.040934122155866864,0.02064147643764767,0.038975924745685675,0.06735624492729379,0.028831294979910813,0.040592999441444795
5102,0.044465451805547805,0.019432196610295622,0.03772902795700506,0.057700290577002905,0.024917258372577893,0.03621648963075367
5103,0.04335384457963573,0.019183364030436644,0.039608458768122634,0.07427570550584932,0.032863050927567056,0.053469307778886595
5104,0.05592221540064371,0.024315826682294282,0.04567511940421827,0.07333112493405475,0.02683794851794072,0.04549193377202292
5105,0.049501404625030235,0.024413499283734257,0.03949070148455672,0.05620133973907075,0.0350598417742917,0.040475719280389774
5106,0.04425033952856691,0.02231121281464531,0.047445125972584705,0.07841541848988985,0.02882225549047252,0.03924898838029476
5107,0.04298757232423583,0.024625123253520866,0.05339534382911141,0.0779359335686407,0.03683392447800158,0.03737167654392953
5108,0.05390132276608807,0.012188145336830943,0.049110403888014034,0.07866075781902652,0.03286901680057039,0.033379316687359176
5109,0.055310598872579116,0.02539255083626351,0.049363835203491725,0.07948994264028596,0.03587531112954842,0.05406113274625059
5110,0.045684033785417945,0.023620490781566854,0.042645621579358875,0.06539245620670252,0.023015795631825275,0.04469281311386575
5111,0.0516455507804506,0.011446298673513051,0.04073384796661124,0.07422266495781527,0.03583817727665336,0.045451466504098086
5112,0.05389783445889379,0.022669345686591878,0.03952739939562503,0.0678007478137264,0.03426943997011929,0.04305911428519508
5113,0.03843649420475898,0.02263678815277855,0.03852338086669629,0.06494840933907517,0.028766503632919622,0.05681615771935998
5114,0.0457491488530446,0.0149136760246321,0.03701594038333861,0.07312816970534237,0.04059697436361989,0.05221559989634621
5115,0.04915606221279604,0.016218302915294597,0.04181548329154844,0.07625725397818592,0.03057441378978285,0.04607377173903315
5116,0.04227014381127793,0.02011125374411639,0.04822198643609265,0.06475824162341885,0.033874441353800265,0.04261331996881613
5117,0.044820096370300086,0.01972405164555078,0.04044513448620732,0.06682498363550562,0.030255473758298616,0.04335115268960909
5118,0.04984907257539395,0.02384374244200108,0.05724733855145141,0.07208814206513359,0.03720261310452418,0.039890150809905045
5119,0.030790124834886794,0.019639169503823186,0.038743622840985925,0.05895480354995357,0.019206145966709345,0.0503781977466188
5120,0.051894383360309576,0.019176387416048074,0.04728046342966876,0.06895027965761256,0.04432143342184507,0.033656512978546875
5121,0.047700275343714536,0.017284562147680975,0.05682784401876466,0.07921785840411888,0.03033870631725314,0.0411186591031118
5122,0.055601291138769514,0.020181019888002083,0.044935352498876924,0.06865780700552587,0.02889040561622465,0.051741394438296125
5123,0.040885285855146884,0.017570603337612324,0.03983196140210269,0.07252665695055857,0.028617371061031512,0.04031367549758055
5124,0.041075979981767784,0.014181131513832301,0.04180080045908323,0.07247379474265192,0.03238999934032588,0.05678747452620995
5125,0.048564212758832395,0.017629904559915165,0.04232571171971452,0.07393776459318316,0.027739572255701287,0.053956883706306136
5126,0.041166675968819184,0.024053040873658164,0.04616282527062296,0.06320601157767199,0.028953368373053016,0.04476590533562048
5127,0.04329803166452717,0.021308905880820822,0.03832377338728404,0.0790485504121288,0.02377738654147105,0.0547691632653994
5128,0.03924461870476828,0.01854384104481777,0.041928978735814054,0.06373626373626373,0.039629505884099935,0.052089329139058074
5129,0.04836886755595245,0.018829882234749122,0.041294864776624286,0.06473164553098629,0.038393004844617745,0.05001616949122915
5130,0.04899908838905323,0.02166703875276739,0.0468421214639702,0.07409247739927889,0.02882956439752917,0.047715749877337406
5131,0.05214554147829808,0.028055291994567542,0.04699538322224366,0.07291894641123253,0.03317253461972304,0.04054225953588108
5132,0.04714330896169373,0.026839035552826924,0.04247931206319671,0.07601433824665492,0.03284040624207293,0.051578242265997734
5133,0.05452456698480028,0.02075077672973526,0.05345969074265459,0.08211704144382967,0.02640868586257561,0.04800743340904398
5134,0.044178247846551694,0.018213614630425482,0.039138238367447294,0.06340303977910405,0.03227087629975931,0.04730517624070847
5135,0.03974460940261577,0.026466949452103216,0.04602594800625489,0.07282156359647135,0.034527768425033786,0.04472187392102346
5136,0.04884792841063422,0.019888002083682164,0.040200832594978204,0.061258178476941844,0.025905129353405214,0.052677580344890874
5137,0.04146434484939815,0.019911257464977395,0.04386850078186083,0.07308252456889694,0.024366565883909855,0.05038739121205689
5138,0.044806143141522946,0.01989730423620026,0.04428728185917719,0.0706611255727573,0.031755363280787006,0.04147737851424316
5139,0.043878253427843204,0.01733456121746572,0.04835613445501923,0.06695084192221233,0.03100760356204631,0.04230104812795933
5140,0.04748283752860412,0.018011292813156964,0.04463200664881337,0.07147484409098101,0.03746006615589042,0.04872937225021166
5141,0.045165438782534276,0.022684461684433777,0.04573579955975974,0.07861106884097353,0.027258677070669948,0.05576156037694499
5142,0.04264688098826069,0.02273794906141281,0.03836984915892606,0.06991377795551354,0.02990901571546733,0.04522567680462417
5143,0.03616444345221484,0.016950847426094397,0.03549960967993755,0.07814928588038038,0.02456732879195527,0.04493192133131619
5144,0.038520213577421816,0.019608937508139385,0.03618123952975663,0.06520701513909116,0.030464531744554088,0.05188959423840814
5145,0.04983628211568157,0.023606537552789717,0.0424303890835331,0.0728932584269663,0.03380339913001813,0.0433957758437699
5146,0.04044227084147271,0.012784645867053636,0.042655884074941454,0.062459066296456874,0.029763471320359267,0.05833139669997676
5147,0.040266692712693716,0.01729153876206954,0.04468204602922475,0.07270706793929153,0.02761150234741784,0.053050385606491696
5148,0.03627025543710815,0.010725381853360867,0.036292758727602716,0.06343241551939925,0.02339981280149759,0.05311459362135422
5149,0.047822366095514504,0.010142834551915314,0.04261187196677165,0.06353944562899787,0.03403048564338887,0.048082293800037236
5150,0.049109551450205575,0.012481163141150862,0.04670113861001528,0.07652772765547937,0.023555151995208794,0.03823786394084875
5151,0.04753399936745363,0.014116016446205653,0.04870748299319728,0.06847734140872885,0.03677686143932263,0.04440840284213778
5152,0.04762236981637551,0.016839221595877286,0.03415090128141413,0.06649017129890136,0.026475470834048886,0.03959929509108215
5153,0.04529218061059329,0.022892597347026103,0.03814714906105026,0.07076206230042596,0.02639906604734345,0.049461330399303165
5154,0.04243176871127979,0.020197298654908744,0.04050556109808719,0.06277607111046479,0.03223590936072723,0.04865024005797627
5155,0.046675875797659576,0.01238349053971089,0.04370081972737845,0.07775153287887503,0.035500982693151675,0.06489756878795293
5156,0.03903648304217596,0.017300840914587636,0.039926240088511894,0.06635408980669424,0.036944697341083646,0.05291693088142042
5157,0.05076068352216703,0.013148592584324013,0.04775494955193009,0.07778618372919138,0.02536038032927221,0.04211708614129189
5158,0.04171434019832189,0.019496148908857508,0.042895017908444674,0.05822692267182147,0.021556016699290134,0.04089299673518186
5159,0.0489665308552399,0.02189494148946066,0.039895621349999875,0.07350386352664803,0.027872466516534314,0.051963510149194064
5160,0.04847584230991051,0.01593226172536325,0.043175433356886,0.0717866082603254,0.028574977023771084,0.030641616448068062
5161,0.04511543971274953,0.014406708712396049,0.04507404943502478,0.07501187095719222,0.029577968180983936,0.038616165401359225
5162,0.03144825212554185,0.013134639355546873,0.04088833006741397,0.06507313990446274,0.031202892743335812,0.04985097070433125
5163,0.04221084258897509,0.020187996502390653,0.04473419073351741,0.07228193526147272,0.024563596459353788,0.04636645890235077
5164,0.03931205931052446,0.017188052315305763,0.04444414721249801,0.06354055479897432,0.02934468531501281,0.049776010198493564
5165,0.04662703949693959,0.015950866030399434,0.04266283334742642,0.06214258718859005,0.03474890700697152,0.052369662895978684
5166,0.04240618779185504,0.016755502223214452,0.036552166004276285,0.06021261977498865,0.03357344103482256,0.048671441001271666
5167,0.04492125727893435,0.020072882364979255,0.05163439670539062,0.07579535254812007,0.03291731669266771,0.05742934418968458
5168,0.04137829993860579,0.025146043794534056,0.042864665353723824,0.06964797743469042,0.03454356461372833,0.05210909041048306
5169,0.043087570463805326,0.013032315677847853,0.04207977427592224,0.06309219051230998,0.03414631854865228,0.04435428414248384
5170,0.03939461591412253,0.02425303715279716,0.04387610067679195,0.06521525758523808,0.03825674023912219,0.04174291149560649
5171,0.04720609849119086,0.025915796915406224,0.05142417357065685,0.07638190645745509,0.03254853961168311,0.04649026837932385
5172,0.04234339826235791,0.021629830142695018,0.0366906386379003,0.05011754548870663,0.024882644833740867,0.05409325691643671
5173,0.048417703856672434,0.016911313277892505,0.046206896551724136,0.07441551981429283,0.036855084470671456,0.033054913808423673
5174,0.05478037617904783,0.013429982697996317,0.04026522089709659,0.06129501922937834,0.02608229329173167,0.04374758728420221
5175,0.04759213782069171,0.01052073449796283,0.03837761821865107,0.06571838841895204,0.027584380567191487,0.05117947303076286
5176,0.036731874755818496,0.014596240069952186,0.03887270268609011,0.054103263176762485,0.02607585962424672,0.04980920770394454
5177,0.04832700786962103,0.01582296143327566,0.042105776736924276,0.07090550564222638,0.03062700011852554,0.05568439170214693
5178,0.04351779501776711,0.020615895518222918,0.04396692875887108,0.0718592979862518,0.030287955333597363,0.04922026638109899
5179,0.05260483525887891,0.023862346747037265,0.04248513792228705,0.06871188977633823,0.025343282264117622,0.04540522531527029
5180,0.04587937898829789,0.022307724507451023,0.040070181918921415,0.06135794743429287,0.02433104169997529,0.04995107236800761
5181,0.05416062026752991,0.018592677345537757,0.048267761185969274,0.06890205749199456,0.03138106832684522,0.05542544886807182
5182,0.04320384737028148,0.015439247641904337,0.04064085669433157,0.06898660920135131,0.026860074708216452,0.047715749877337406
5183,0.04931536157466838,0.017474093505237112,0.04801898000810003,0.07769627818527575,0.03338422247980926,0.049921969447192
5184,0.041503878997600045,0.021546110770032184,0.03557405592446172,0.06382273915123854,0.022065423476612188,0.055003670173721556
5185,0.037055124555822216,0.018657792413164405,0.033865634027905836,0.06163581042119082,0.026973195915031143,0.04978947651922542
5186,0.05266064817398746,0.015636918382913808,0.041853444501856574,0.05183358450929351,0.02644708375645724,0.040439093152750655
5187,0.048959554240851334,0.019220572640509012,0.04355522773372672,0.06450382970349393,0.027257215288611546,0.05023972649697657
5188,0.04427592044799167,0.020429852467861064,0.03786833855799373,0.055857466516653055,0.020208443737855502,0.03688400214767607
5189,0.04384685866309464,0.016439229037599302,0.033027511727912434,0.06020827539322023,0.025818993448052417,0.048602662073428025
5190,0.04602705065952262,0.016946196349835352,0.03687715668114263,0.0668967908231712,0.036312733210030854,0.04453476032423401
